6.684437505900859833e-01,8.547559902071952820e-01,-0.000000000000000000e+00,8.059153547510504723e-01,-0.000000000000000000e+00,1.761956871487200260e-01,5.645081922411918640e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.596074031665921211e+00,-0.000000000000000000e+00,1.373084783554077148e-01,-0.000000000000000000e+00,1.030063484795391560e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.689391791820526123e+00,1.760817319154739380e-02,-0.000000000000000000e+00,1.637543089687824249e+00,-0.000000000000000000e+00,2.103710769210010767e+00,2.217978306114673615e+00,1.848173629492521286e+00,1.554521556943655014e+00,2.872785629704594612e+00,-0.000000000000000000e+00,1.609619110822677612e+00,1.934982875362038612e+00,1.884854957927018404e+00,2.036636911332607269e+00,2.080290662124752998e+00
9.435328990221023560e-01,3.611966520547866821e-01,-0.000000000000000000e+00,7.216542884707450867e-01,-0.000000000000000000e+00,7.039716304279863834e-01,8.181468471884727478e-01,6.809409819543361664e-01,1.142994698137044907e+00,2.452425004914402962e+00,-0.000000000000000000e+00,5.890719592571258545e-01,6.451548282057046890e-01,8.761949245817959309e-01,3.620857819914817810e-01,9.894403982907533646e-01
8.809565603733062744e-01,6.473330333828926086e-01,-0.000000000000000000e+00,7.514998242259025574e-01,-0.000000000000000000e+00,4.393816874362528324e-01,7.659533098340034485e-01,3.009873740375041962e-01,4.528614245355129242e-01,2.020655432716012001e+00,-0.000000000000000000e+00,3.213359117507934570e-01,2.617346737533807755e-01,5.058182929642498493e-01,-0.000000000000000000e+00,4.300549197942018509e-01
2.617606105282902718e+00,1.827437058091163635e-01,-0.000000000000000000e+00,1.665698215831071138e+00,-0.000000000000000000e+00,1.942458151374012232e+00,2.145982734858989716e+00,1.497144835069775581e+00,9.517524056136608124e-01,2.449432389810681343e+00,-0.000000000000000000e+00,1.469430655241012573e+00,1.660232594236731529e+00,1.668889919761568308e+00,1.875312902033329010e+00,1.730435864999890327e+00
8.717472124844789505e-01,5.263321846723556519e-01,-0.000000000000000000e+00,7.498094146139919758e-01,-0.000000000000000000e+00,5.427190125919878483e-01,7.461512759327888489e-01,3.299121875315904617e-01,5.402255468070507050e-01,2.029071765020489693e+00,-0.000000000000000000e+00,4.488835036754608154e-01,3.704045470803976059e-01,6.602298864163458347e-01,2.007617726922035217e-01,6.395856011658906937e-01
8.091708738356828690e-01,8.124685660004615784e-01,-0.000000000000000000e+00,7.796549503691494465e-01,-0.000000000000000000e+00,2.781290696002542973e-01,6.939577385783195496e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.597302192822098732e+00,-0.000000000000000000e+00,1.811474561691284180e-01,-0.000000000000000000e+00,2.898532547987997532e-01,-0.000000000000000000e+00,8.020012266933917999e-02
2.561677169054746628e+00,2.156149968504905701e-01,-0.000000000000000000e+00,1.682410075329244137e+00,-0.000000000000000000e+00,1.809242060873657465e+00,2.098660342395305634e+00,1.269456338137388229e+00,8.931479565799236298e-01,2.445220457389950752e+00,-0.000000000000000000e+00,1.350859642028808594e+00,1.373920703306794167e+00,1.457707241643220186e+00,1.651808582246303558e+00,1.368601711466908455e+00
8.158182762563228607e-01,5.592034757137298584e-01,-0.000000000000000000e+00,7.665212741121649742e-01,5.291879922151565552e-02,4.095029220916330814e-01,6.988288834691047668e-01,1.022236905992031097e-01,4.816210977733135223e-01,2.024859832599759102e+00,-0.000000000000000000e+00,3.303124904632568359e-01,8.409265615046024323e-02,4.490472082979977131e-01,-0.000000000000000000e+00,2.777514476329088211e-01
7.532419376075267792e-01,8.453398570418357849e-01,-0.000000000000000000e+00,7.963668098673224449e-01,6.823324598371982574e-02,1.449129790998995304e-01,6.466353461146354675e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.593090260401368141e+00,-0.000000000000000000e+00,6.257644295692443848e-02,-0.000000000000000000e+00,7.867057668045163155e-02,-0.000000000000000000e+00,-0.000000000000000000e+00
4.311728164553642273e+00,4.433644562959671021e-02,-0.000000000000000000e+00,3.174956854432821274e+00,-0.000000000000000000e+00,3.773156544659286737e+00,3.606624297797679901e+00,3.253564029932022095e+00,1.802947293967008591e+00,3.335553640499711037e+00,-0.000000000000000000e+00,2.837155938148498535e+00,2.787648534402251244e+00,2.929916732478886843e+00,3.337830219417810440e+00,3.155570931732654572e+00
2.565869271755218506e+00,3.879249244928359985e-01,-0.000000000000000000e+00,2.259068053215742111e+00,-0.000000000000000000e+00,2.373417405877262354e+00,2.206792838871479034e+00,2.086331382393836975e+00,1.391420435160398483e+00,2.915193015709519386e+00,-0.000000000000000000e+00,1.816608786582946777e+00,1.497820487245917320e+00,1.921256699133664370e+00,1.663279090076684952e+00,2.064720667898654938e+00
2.503292933106422424e+00,6.740613058209419250e-01,-0.000000000000000000e+00,2.288913588970899582e+00,-0.000000000000000000e+00,2.108827462885528803e+00,2.154599301517009735e+00,1.706377774477005005e+00,7.012871615588665009e-01,2.483423443511128426e+00,-0.000000000000000000e+00,1.548872739076614380e+00,1.114400332793593407e+00,1.550880067516118288e+00,1.283115599304437637e+00,1.505335189402103424e+00
4.239942478016018867e+00,2.094719782471656799e-01,-0.000000000000000000e+00,3.203111980576068163e+00,-0.000000000000000000e+00,3.611903926823288202e+00,3.534628726541996002e+00,2.902535235509276390e+00,1.200178142637014389e+00,2.912200400605797768e+00,-0.000000000000000000e+00,2.696967482566833496e+00,2.512898253276944160e+00,2.713951694313436747e+00,3.176506210118532181e+00,2.805716134607791901e+00
2.494083585217595100e+00,5.530604571104049683e-01,-0.000000000000000000e+00,2.287223179358989000e+00,-0.000000000000000000e+00,2.212164788041263819e+00,2.134797267615795135e+00,1.735302587971091270e+00,7.886512838304042816e-01,2.491839775815606117e+00,-0.000000000000000000e+00,1.676420331001281738e+00,1.223070206120610237e+00,1.705291660968214273e+00,1.501955080777406693e+00,1.714865870773792267e+00
2.431507246568799019e+00,8.391968384385108948e-01,-0.000000000000000000e+00,2.317068715114146471e+00,-0.000000000000000000e+00,1.947574845049530268e+00,2.082603730261325836e+00,1.355348980054259300e+00,9.851801022887229919e-02,2.060070203617215157e+00,-0.000000000000000000e+00,1.408684283494949341e+00,8.396500516682863235e-01,1.334915029350668192e+00,1.121791590005159378e+00,1.155480392277240753e+00
4.184013541787862778e+00,2.423432692885398865e-01,-0.000000000000000000e+00,3.219823840074241161e+00,-0.000000000000000000e+00,3.478687836322933435e+00,3.487306334078311920e+00,2.674846738576889038e+00,1.141573693603277206e+00,2.907988468185067177e+00,-0.000000000000000000e+00,2.578396469354629517e+00,2.226586362347006798e+00,2.502769016195088625e+00,2.953001890331506729e+00,2.443881981074810028e+00
2.438154648989439011e+00,5.859317481517791748e-01,-0.000000000000000000e+00,2.303935038857161999e+00,-0.000000000000000000e+00,2.078948697540909052e+00,2.087474875152111053e+00,1.507614091038703918e+00,7.300468347966670990e-01,2.487627843394875526e+00,-0.000000000000000000e+00,1.557849317789077759e+00,9.367583151906728745e-01,1.494108982849866152e+00,1.278450760990381241e+00,1.353031717240810394e+00
2.375578310340642929e+00,8.720681294798851013e-01,-0.000000000000000000e+00,2.333780574612319469e+00,-0.000000000000000000e+00,1.814358754549175501e+00,2.035281337797641754e+00,1.127660483121871948e+00,3.991356119513511658e-02,2.055858271196484566e+00,-0.000000000000000000e+00,1.290113270282745361e+00,5.533381607383489609e-01,1.123732351232320070e+00,8.982872702181339264e-01,7.936462387442588806e-01
2.608698621392250061e+00,2.634534984827041626e-02,-0.000000000000000000e+00,1.649312119930982590e+00,-0.000000000000000000e+00,2.151025778148323298e+00,2.123858861625194550e+00,1.633827000856399536e+00,1.614268645644187927e+00,2.883162641897797585e+00,-0.000000000000000000e+00,1.689025998115539551e+00,1.751864096149802208e+00,1.914839260745793581e+00,2.214249039068818092e+00,2.034040648490190506e+00
8.628397285938262939e-01,3.699338287115097046e-01,-0.000000000000000000e+00,7.334233187139034271e-01,-0.000000000000000000e+00,7.512866393662989140e-01,7.240274026989936829e-01,4.665943533182144165e-01,1.202741786837577820e+00,2.462802017107605934e+00,-0.000000000000000000e+00,6.684788465499877930e-01,4.620360489934682846e-01,9.061792274005711079e-01,5.396979097276926041e-01,9.431903846561908722e-01
8.002633899450302124e-01,6.560702100396156311e-01,-0.000000000000000000e+00,7.632688544690608978e-01,-0.000000000000000000e+00,4.866966963745653629e-01,6.718338653445243835e-01,8.664074540138244629e-02,5.126085132360458374e-01,2.031032444909214973e+00,-0.000000000000000000e+00,4.007427990436553955e-01,7.861589454114437103e-02,5.358025957830250263e-01,1.595344189554452896e-01,3.838049061596393585e-01
2.536912934854626656e+00,1.914808824658393860e-01,-0.000000000000000000e+00,1.677467246074229479e+00,-0.000000000000000000e+00,1.989773160312324762e+00,2.051863290369510651e+00,1.282798206433653831e+00,1.011499494314193726e+00,2.459809402003884315e+00,-0.000000000000000000e+00,1.548837542533874512e+00,1.477113815024495125e+00,1.698874222580343485e+00,2.052925029769539833e+00,1.684185851365327835e+00
7.910540420562028885e-01,5.350693613290786743e-01,-0.000000000000000000e+00,7.615784448571503162e-01,-0.000000000000000000e+00,5.900340215303003788e-01,6.520318314433097839e-01,1.155655588954687119e-01,5.999726355075836182e-01,2.039448777213692665e+00,-0.000000000000000000e+00,5.282903909683227539e-01,1.872857678681612015e-01,6.902141892351210117e-01,3.783739004284143448e-01,5.933355875313282013e-01
7.284777034074068069e-01,8.212057426571846008e-01,-0.000000000000000000e+00,7.914239806123077869e-01,-0.000000000000000000e+00,3.254440785385668278e-01,5.998382940888404846e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.607679205015301704e+00,-0.000000000000000000e+00,2.605543434619903564e-01,-0.000000000000000000e+00,3.198375576175749302e-01,-0.000000000000000000e+00,3.395010903477668762e-02
2.480983998626470566e+00,2.243521735072135925e-01,-0.000000000000000000e+00,1.694179105572402477e+00,-0.000000000000000000e+00,1.856557069811969995e+00,2.004540897905826569e+00,1.055109709501266479e+00,9.528950452804565430e-01,2.455597469583153725e+00,-0.000000000000000000e+00,1.430266529321670532e+00,1.190801924094557762e+00,1.487691544461995363e+00,1.829420709982514381e+00,1.322351697832345963e+00
7.351251058280467987e-01,5.679406523704528809e-01,-0.000000000000000000e+00,7.782903043553233147e-01,-0.000000000000000000e+00,4.568179310299456120e-01,6.047094389796257019e-01,-0.000000000000000000e+00,5.413681864738464355e-01,2.035236844792962074e+00,-0.000000000000000000e+00,4.097193777561187744e-01,-0.000000000000000000e+00,4.790315111167728901e-01,1.548695806413888931e-01,2.315014339983463287e-01
6.725487671792507172e-01,8.540770336985588074e-01,-0.000000000000000000e+00,8.081358401104807854e-01,-0.000000000000000000e+00,1.922279880382120609e-01,5.525159016251564026e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.603467272594571114e+00,-0.000000000000000000e+00,1.419833302497863770e-01,-0.000000000000000000e+00,1.086548794992268085e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.693496808409690857e+00,1.692921668291091919e-02,-0.000000000000000000e+00,1.639763575047254562e+00,-0.000000000000000000e+00,2.119743070099502802e+00,2.205986015498638153e+00,1.837537676095962524e+00,1.556800011545419693e+00,2.880178870633244514e+00,-0.000000000000000000e+00,1.614293962717056274e+00,1.926822343841195107e+00,1.890503488946706057e+00,2.035931754857301712e+00,2.052410053089261055e+00
9.476379156112670898e-01,3.605176955461502075e-01,-0.000000000000000000e+00,7.238747738301753998e-01,-0.000000000000000000e+00,7.200039313174784184e-01,8.061545565724372864e-01,6.703050285577774048e-01,1.145273152738809586e+00,2.459818245843052864e+00,-0.000000000000000000e+00,5.937468111515045166e-01,6.369942966848611832e-01,8.818434556014835835e-01,3.613806255161762238e-01,9.615597892552614212e-01
8.850615769624710083e-01,6.466540768742561340e-01,-0.000000000000000000e+00,7.537203095853328705e-01,-0.000000000000000000e+00,4.554139883257448673e-01,7.539610192179679871e-01,2.903514206409454346e-01,4.551398791372776031e-01,2.028048673644661903e+00,-0.000000000000000000e+00,3.260107636451721191e-01,2.535741422325372696e-01,5.114668239839375019e-01,-0.000000000000000000e+00,4.021743107587099075e-01
2.621711121872067451e+00,1.820647493004798889e-01,-0.000000000000000000e+00,1.667918701190501451e+00,-0.000000000000000000e+00,1.958490452263504267e+00,2.133990444242954254e+00,1.486508881673216820e+00,9.540308602154254913e-01,2.456825630739331245e+00,-0.000000000000000000e+00,1.474105507135391235e+00,1.652072062715888023e+00,1.674538450781255960e+00,1.874607745558023453e+00,1.702555255964398384e+00
8.758522290736436844e-01,5.256532281637191772e-01,-0.000000000000000000e+00,7.520298999734222889e-01,-0.000000000000000000e+00,5.587513134814798832e-01,7.341589853167533875e-01,3.192762341350317001e-01,5.425040014088153839e-01,2.036465005949139595e+00,-0.000000000000000000e+00,4.535583555698394775e-01,3.622440155595541000e-01,6.658784174360334873e-01,2.000566162168979645e-01,6.117049921303987503e-01
8.132758904248476028e-01,8.117896094918251038e-01,-0.000000000000000000e+00,7.818754357285797596e-01,-0.000000000000000000e+00,2.941613704897463322e-01,6.819654479622840881e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.604695433750748634e+00,-0.000000000000000000e+00,1.858223080635070801e-01,-0.000000000000000000e+00,2.955017858184874058e-01,-0.000000000000000000e+00,5.231951363384723663e-02
2.565782185643911362e+00,2.149360403418540955e-01,-0.000000000000000000e+00,1.684630560688674450e+00,-0.000000000000000000e+00,1.825274361763149500e+00,2.086668051779270172e+00,1.258820384740829468e+00,8.954264111816883087e-01,2.452613698318600655e+00,-0.000000000000000000e+00,1.355534493923187256e+00,1.365760171785950661e+00,1.463355772662907839e+00,1.651103425770998001e+00,1.340721102431416512e+00
8.199232928454875946e-01,5.585245192050933838e-01,-0.000000000000000000e+00,7.687417594715952873e-01,3.942678123712539673e-02,4.255352229811251163e-01,6.868365928530693054e-01,9.158773720264434814e-02,4.838995523750782013e-01,2.032253073528409004e+00,-0.000000000000000000e+00,3.349873423576354980e-01,7.593212462961673737e-02,4.546957393176853657e-01,-0.000000000000000000e+00,2.498708385974168777e-01
7.573469541966915131e-01,8.446609005331993103e-01,-0.000000000000000000e+00,7.985872952267527580e-01,5.474122799932956696e-02,1.609452799893915653e-01,6.346430554986000061e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.600483501330018044e+00,-0.000000000000000000e+00,6.725129485130310059e-02,-0.000000000000000000e+00,8.431910770013928413e-02,-0.000000000000000000e+00,-0.000000000000000000e+00
3.995241731405258179e+00,1.813047826290130615e-01,-0.000000000000000000e+00,2.799904581159353256e+00,-0.000000000000000000e+00,3.958232085919007659e+00,3.332334389910101891e+00,3.494923524558544159e+00,1.485151194036006927e+00,3.242350677028298378e+00,-0.000000000000000000e+00,2.393915623426437378e+00,2.692347042262554169e+00,2.229732914362102747e+00,3.676462542265653610e+00,3.118571426719427109e+00
2.249382838606834412e+00,5.248932614922523499e-01,-0.000000000000000000e+00,1.884015779942274094e+00,-0.000000000000000000e+00,2.558492947136983275e+00,1.932502930983901024e+00,2.327690877020359039e+00,1.073624335229396820e+00,2.821990052238106728e+00,-0.000000000000000000e+00,1.373368471860885620e+00,1.402518995106220245e+00,1.221072881016880274e+00,2.001911412924528122e+00,2.027721162885427475e+00
2.186806499958038330e+00,8.110296428203582764e-01,-0.000000000000000000e+00,1.913861315697431564e+00,-0.000000000000000000e+00,2.293903004145249724e+00,1.880309393629431725e+00,1.947737269103527069e+00,3.834910616278648376e-01,2.390220480039715767e+00,-0.000000000000000000e+00,1.105632424354553223e+00,1.019098840653896332e+00,8.506962493993341923e-01,1.621747922152280807e+00,1.468335684388875961e+00
3.923456044867634773e+00,3.464403152465820312e-01,-0.000000000000000000e+00,2.828059707302600145e+00,-0.000000000000000000e+00,3.796979468083009124e+00,3.260338818654417992e+00,3.143894730135798454e+00,8.823820427060127258e-01,2.818997437134385109e+00,-0.000000000000000000e+00,2.253727167844772339e+00,2.417596761137247086e+00,2.013767876196652651e+00,3.515138532966375351e+00,2.768716629594564438e+00
